datetime,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,signal
2022-10-03 16:00:00,33.08652286776851,27.30250300320773,5.78401986456078,1
2022-10-03 17:00:00,52.366998077679455,37.26638257049494,15.100615507184514,1
2022-10-03 18:00:00,72.09310260877464,45.5939896812721,26.499112927502544,1
2022-10-03 19:00:00,81.32588419173044,43.861417011382315,37.46446718034812,0
2022-10-03 20:00:00,91.51765455795612,43.242549902086395,48.275104655869725,0
2022-10-03 21:00:00,95.2768176134523,37.60137036606605,57.675447247386245,0
2022-10-03 22:00:00,94.48782208584089,29.449899870763716,65.03792221507717,0
2022-10-03 23:00:00,101.46410397063664,29.140945404447564,72.32315856618908,0
2022-10-04 00:00:00,100.43681366418969,22.490924078400482,77.9458895857892,0
2022-10-04 01:00:00,94.09991312592683,12.92321883211011,81.17669429381672,0
2022-10-04 02:00:00,91.05419432101189,7.902000021756123,83.15219429925577,0
2022-10-04 03:00:00,91.65878278643504,6.8052707897434175,84.85351199669162,0
2022-10-04 04:00:00,90.82467081163486,4.776927051954587,86.04774375968027,0
2022-10-04 05:00:00,90.4922506511939,3.5556055132109066,86.93664513798299,0
2022-10-04 06:00:00,107.56408954940707,16.501955529139252,91.06213402026782,1
2022-10-04 07:00:00,129.68517028675706,30.89842901319139,98.78674127356567,1
2022-10-04 08:00:00,139.37222590392412,32.468387704286755,106.90383819963736,1
2022-10-04 09:00:00,149.61738656234593,34.170838690166846,115.44654787217908,1
2022-10-04 10:00:00,157.75798381253117,33.849148752281664,123.9088350602495,0
2022-10-04 11:00:00,160.28799038959914,29.10332426347972,131.18466612611942,0
2022-10-04 12:00:00,163.945539811637,26.208698948414053,137.73684086322294,0
2022-10-04 13:00:00,174.19637722420885,29.167629088788715,145.02874813542013,1
2022-10-04 14:00:00,181.2795532343589,29.000644079151016,152.27890915520788,0
2022-10-04 15:00:00,183.90962500032037,25.304572676090004,158.60505232423037,0
2022-10-04 16:00:00,175.59404447507404,13.591193720674937,162.0028507543991,0
2022-10-04 17:00:00,169.3992842974585,5.9171468344475215,163.482137463011,0
2022-10-04 18:00:00,170.43302735719408,5.560711915346474,164.8723154418476,0
2022-10-04 19:00:00,177.11834710647236,9.796825331699779,167.32152177477258,1
2022-10-04 20:00:00,189.0488016438685,17.38182389527674,171.66697774859176,1
2022-10-04 21:00:00,192.93108025129914,17.0112820021659,175.91979824913324,0
2022-10-04 22:00:00,194.74732610895808,15.062022287859861,179.68530382109822,0
2022-10-04 23:00:00,197.10994236656552,13.93971083637382,183.1702315301917,0
2022-10-05 00:00:00,184.62925775509575,1.1672209799232292,183.46203677517252,0
2022-10-05 01:00:00,174.94063866912984,-6.81711848483414,181.75775715396398,-1
2022-10-05 02:00:00,163.553365725209,-14.563513143003973,178.11687886821298,-1
2022-10-05 03:00:00,152.6481989945023,-20.374943898968553,173.02314289347086,-1
2022-10-05 04:00:00,136.96411453033215,-28.84722269051099,165.81133722084314,-1
2022-10-05 05:00:00,128.97841741988304,-29.466335840768068,158.4447532606511,-1
2022-10-05 06:00:00,125.54371549665302,-26.320830211198484,151.8645457078515,-1
2022-10-05 07:00:00,119.37984686168056,-25.987759076936754,145.36760593861732,-1
2022-10-05 08:00:00,106.01066377888128,-31.48555372778884,137.49621750667012,-1
2022-10-05 09:00:00,90.88198000997363,-37.291389997357186,128.17337000733082,-1
2022-10-05 10:00:00,80.66569523365251,-38.00613981894266,118.67183505259517,-1
2022-10-05 11:00:00,64.31543570537906,-43.4851194777729,107.80055518315196,-1
2022-10-05 12:00:00,50.046537947269826,-46.20321378870571,96.24975173597554,-1
2022-10-05 13:00:00,30.184050667299744,-52.85256085494065,83.03661152224039,-1
2022-10-05 14:00:00,10.864050084222981,-57.73804915041393,68.60209923463691,-1
2022-10-05 15:00:00,5.343661592247372,-50.60675011391164,55.95041170615901,-1
2022-10-05 16:00:00,19.50468301201181,-29.15658295531776,48.66126596732957,-1
2022-10-05 17:00:00,24.713407109982654,-19.15828708587754,43.871694195860194,-1
2022-10-05 18:00:00,36.721229043036146,-5.720372122259235,42.44160116529538,-1
2022-10-05 19:00:00,34.02398150861336,-6.734095725345618,40.75807723395898,-1
2022-10-05 20:00:00,20.75378493311655,-16.003433840673942,36.75721877379049,-1
2022-10-05 21:00:00,15.305582089826203,-17.161309347171432,32.466891436997635,-1
2022-10-05 22:00:00,22.04667009476907,-8.336177073782853,30.382847168551923,-1
2022-10-05 23:00:00,24.468358188732964,-4.731591183855169,29.199949372588133,-1
2022-10-06 00:00:00,35.061209451079776,4.689008062793313,30.372201388286463,1
2022-10-06 01:00:00,51.04978283951641,16.542065160983952,34.50771767853246,1
2022-10-06 02:00:00,59.716046516045026,20.166663070010053,39.54938344603497,1
2022-10-06 03:00:00,67.72390499177709,22.539617236593692,45.1842877551834,1
2022-10-06 04:00:00,73.23406299992348,22.43982019579206,50.79424280413142,0
2022-10-06 05:00:00,72.60032282966858,17.444864020429726,55.15545880923886,0
2022-10-06 06:00:00,61.257075427565724,4.881293294661489,56.375782132904234,0
2022-10-06 07:00:00,55.27752745808175,-0.8786037398579936,56.15613119793974,-1
2022-10-06 08:00:00,43.90007503232482,-9.804844932491939,53.70491996481676,-1
2022-10-06 09:00:00,30.83226957018269,-18.29812031570726,49.13038988588995,-1
2022-10-06 10:00:00,22.803279312716768,-21.061688458538548,43.864967771255316,-1
2022-10-06 11:00:00,25.267138463561423,-14.878263446155117,40.14540190971654,-1
2022-10-06 12:00:00,22.649738784435613,-13.996530500224743,36.646269284660356,-1
2022-10-06 13:00:00,13.967163665070984,-18.1432844956715,32.110448160742486,-1
2022-10-06 14:00:00,6.3273436864838,-20.62648357940695,26.95382726589075,-1
2022-10-06 15:00:00,-7.053453660690138,-27.205824741264713,20.152371080574575,-1
2022-10-06 16:00:00,-14.441218492112966,-27.674871658150032,13.233653166037067,-1
2022-10-06 17:00:00,-14.791846568106848,-22.420399787315134,7.628553219208284,-1
2022-10-06 18:00:00,-22.588015612622257,-24.17325506546443,1.5852394528421758,-1
2022-10-06 19:00:00,-28.917344458186562,-24.402067128822992,-4.515277329363572,-1
2022-10-06 20:00:00,-30.475452876125928,-20.768140437409883,-9.707312438716043,-1
2022-10-06 21:00:00,-42.62866656110782,-26.33708329791342,-16.2915832631944,-1
2022-10-06 22:00:00,-52.438407578560145,-28.917459452292594,-23.52094812626755,-1
2022-10-06 23:00:00,-54.68434817538582,-24.930720039294613,-29.75362813609121,-1
2022-10-07 00:00:00,-53.595163763493474,-19.07322850192181,-34.52193526157166,-1
2022-10-07 01:00:00,-51.81195473692787,-13.832015580284967,-37.97993915664291,-1
2022-10-07 02:00:00,-47.98964618635,-8.007765623765671,-39.98188056258433,-1
2022-10-07 03:00:00,-47.07257086966638,-5.672552245665635,-41.400018624000744,-1
2022-10-07 04:00:00,-49.1600751558035,-6.2080452254421985,-42.9520299303613,-1
2022-10-07 05:00:00,-48.1134181132511,-4.129110546311836,-43.984307566939265,-1
2022-10-07 06:00:00,-55.86303532363672,-9.502982205357966,-46.360053118278756,-1
2022-10-07 07:00:00,-55.682102536058665,-7.4576395342239294,-48.224463001834735,-1
2022-10-07 08:00:00,-51.11661841432942,-2.3137243299957504,-48.80289408433367,-1
2022-10-07 09:00:00,-46.38278762477785,1.9360851676446629,-48.31887279242251,1
2022-10-07 10:00:00,-40.82115053752568,5.998177803917471,-46.81932834144315,1
2022-10-07 11:00:00,-35.82304569095504,8.797026120390491,-44.62007181134553,1
2022-10-07 12:00:00,-61.931960176509165,-13.849510692130906,-48.08244948437826,-1
2022-10-07 13:00:00,-82.8226258255745,-27.792141072956994,-55.03048475261751,-1
2022-10-07 14:00:00,-95.10308893152614,-32.0580833431269,-63.04500558839924,-1
2022-10-07 15:00:00,-108.41110887002287,-36.2928826252989,-72.11822624472397,-1
2022-10-07 16:00:00,-131.5144166979626,-47.5169523625909,-83.99746433537169,-1
2022-10-07 17:00:00,-147.13536252671474,-50.51031855307444,-96.6250439736403,-1
2022-10-07 18:00:00,-154.9530794862585,-46.66242841009455,-108.29065107616395,-1
2022-10-07 19:00:00,-158.7857286199578,-40.39606203503507,-118.38966658492274,-1
2022-10-07 20:00:00,-153.0388214897248,-27.719323923841642,-125.31949756588315,-1
2022-10-07 21:00:00,-145.0531954305443,-15.786958291728894,-129.2662371388154,-1
2022-10-07 22:00:00,-138.71513290063376,-7.559116609454691,-131.15601629117907,-1
2022-10-07 23:00:00,-133.8597832501291,-2.1630135671600215,-131.6967696829691,-1
2022-10-08 00:00:00,-125.49095052394841,4.964655327216548,-130.45560585116496,1
2022-10-08 01:00:00,-115.50179724247937,11.96304688694849,-127.46484412942786,1
2022-10-08 02:00:00,-108.84018943229603,14.899723757705473,-123.7399131900015,1
2022-10-08 03:00:00,-107.04730366155854,13.354087622754378,-120.40139128431292,0
2022-10-08 04:00:00,-109.00960337210199,9.113430329768747,-118.12303370187074,0
2022-10-08 05:00:00,-104.29505638324554,11.062381854900167,-115.3574382381457,1
2022-10-08 06:00:00,-99.00593772948923,13.081200406925177,-112.08713813641441,1
2022-10-08 07:00:00,-94.93832695826131,13.719048942522477,-108.65737590078379,1
2022-10-08 08:00:00,-93.10258259951297,12.443834641016664,-105.54641724052964,0
2022-10-08 09:00:00,-87.9788218329777,14.054076326041553,-102.03289815901925,1
2022-10-08 10:00:00,-82.81030474429281,15.378074731781155,-98.18837947607396,1
2022-10-08 11:00:00,-75.2485286235933,18.35188068198454,-93.60040930557784,1
2022-10-08 12:00:00,-70.16567236237461,18.7477895545626,-88.91346191693721,1
2022-10-08 13:00:00,-68.16781435301891,16.596518051134638,-84.76433240415355,0
2022-10-08 14:00:00,-64.22228099123822,16.433641130332262,-80.65592212157048,0
2022-10-08 15:00:00,-61.21284851700693,15.554458883650838,-76.76730740065777,0
2022-10-08 16:00:00,-55.16599574070642,17.281049327961085,-72.4470450686675,1
2022-10-08 17:00:00,-51.857880366216705,16.47133176196064,-68.32921212817735,0
2022-10-08 18:00:00,-50.67735828801597,14.12148307212911,-64.79884136014508,0
2022-10-08 19:00:00,-49.69344659383569,12.084315813047517,-61.777762406883205,0
2022-10-08 20:00:00,-49.73632550473121,9.633149521721592,-59.369475026452804,0
2022-10-08 21:00:00,-59.84471980238959,-0.38019582074942093,-59.46452398164017,-1
2022-10-08 22:00:00,-63.69209744525506,-3.382058770891909,-60.31003867436315,-1
2022-10-08 23:00:00,-61.648964858384716,-1.071140947217252,-60.577823911167464,-1
2022-10-09 00:00:00,-60.90920041159552,-0.26510120034244267,-60.64409921125308,-1
2022-10-09 01:00:00,-58.97338267793748,1.336573226652483,-60.30995590458996,1
2022-10-09 02:00:00,-60.0473330840141,0.21009825646068947,-60.25743134047479,0
2022-10-09 03:00:00,-59.89333601659018,0.29127625910768984,-60.18461227569787,1
2022-10-09 04:00:00,-57.3750381886457,2.247659269641737,-59.62269745828744,1
2022-10-09 05:00:00,-53.200587888248265,5.137687656031346,-58.33827554427961,1
2022-10-09 06:00:00,-47.82401756300169,8.411406385022346,-56.235423948024035,1
2022-10-09 07:00:00,-44.61418021344434,9.296994987663759,-53.9111752011081,1
2022-10-09 08:00:00,-42.420556304667116,9.192495117152795,-51.61305142181991,0
2022-10-09 09:00:00,-38.76662809916161,10.277138658126646,-49.04376675728825,1
2022-10-09 10:00:00,-29.558944996850187,15.587857408350459,-45.146802405200646,1
2022-10-09 11:00:00,-23.523763705896272,17.2984309594435,-40.82219466533977,1
2022-10-09 12:00:00,-16.158037467052054,19.73132575863017,-35.889363225682224,1
2022-10-09 13:00:00,-12.851465200525126,18.43031842012568,-31.281783620650806,0
2022-10-09 14:00:00,-7.410116955234116,19.097333332333353,-26.50745028756747,1
2022-10-09 15:00:00,-0.42205075786841917,20.86831962375924,-21.29037038162766,1
2022-10-09 16:00:00,2.8161441347474465,19.285211613100085,-16.46906747835264,0
2022-10-09 17:00:00,3.765543049077678,16.18768842194425,-12.422145372866575,0
2022-10-09 18:00:00,7.465892135242029,15.910430006486884,-8.444537871244854,0
2022-10-09 19:00:00,5.916411879272346,11.48875980041376,-5.572347921141414,0
2022-10-09 20:00:00,5.759794449335459,9.0657138963815,-3.3059194470460405,0
2022-10-09 21:00:00,5.340110771187028,6.916824174586455,-1.5767134033994268,0
2022-10-09 22:00:00,-1.4871640281744476,0.07163950017998344,-1.558803528354431,0
2022-10-09 23:00:00,-3.6522691954414768,-1.6747725336696364,-1.9774966617718404,-1
2022-10-10 00:00:00,-0.9912858456373215,0.7889686529076152,-1.7802544985449367,1
2022-10-10 01:00:00,1.7270490961891483,2.8058428757872678,-1.0787937795981197,1
2022-10-10 02:00:00,1.483840870023414,2.050107719697227,-0.566266849673813,0
2022-10-10 03:00:00,-0.4147848441498354,0.12118560441918214,-0.5359704485690175,0
2022-10-10 04:00:00,-0.5015738242691441,0.02751729943989878,-0.5290911237090429,0
2022-10-10 05:00:00,-4.967273750866298,-3.5505461017258035,-1.4167276491404939,-1
2022-10-10 06:00:00,-9.941058322972822,-6.819464539065862,-3.1215937839069596,-1
2022-10-10 07:00:00,-12.368484317386901,-7.397512426783953,-4.970971890602948,-1
2022-10-10 08:00:00,-27.929932212526182,-18.367168257538587,-9.562763954987595,-1
2022-10-10 09:00:00,-32.440697005444235,-18.302346440365312,-14.138350565078923,-1
2022-10-10 10:00:00,-39.840974868777266,-20.562099442958676,-19.27887542581859,-1
2022-10-10 11:00:00,-40.74158031875049,-17.170163914345522,-23.57141640440497,-1
2022-10-10 12:00:00,-34.05867484144983,-8.389806749635888,-25.66886809181394,-1
2022-10-10 13:00:00,-36.54746770292331,-8.7028796888875,-27.844588014035814,-1
2022-10-10 14:00:00,-42.564072164728714,-11.775587320554315,-30.7884848441744,-1
2022-10-10 15:00:00,-46.02706344204489,-12.190862878296393,-33.8362005637485,-1
2022-10-10 16:00:00,-58.17126386225209,-19.468050638802872,-38.70321322344922,-1
2022-10-10 17:00:00,-52.640124432364246,-11.14952896713202,-41.490595465232225,-1
2022-10-10 18:00:00,-55.73179440116655,-11.392959148747465,-44.33883525241909,-1
2022-10-10 19:00:00,-58.4522561214435,-11.290736695219522,-47.161519426223975,-1
2022-10-10 20:00:00,-57.3169796216971,-8.124368156378495,-49.192611465318606,-1
2022-10-10 21:00:00,-55.574902824213495,-5.105833087115911,-50.469069737097584,-1
2022-10-10 22:00:00,-62.86216569998578,-9.91447677031055,-52.94768892967523,-1
2022-10-10 23:00:00,-67.82327290236935,-11.900467178155296,-55.92280572421406,-1
2022-10-11 00:00:00,-77.67002899651925,-17.397778617844153,-60.272250378675096,-1
2022-10-11 01:00:00,-85.40101990793119,-20.103015623404872,-65.29800428452631,-1
2022-10-11 02:00:00,-88.55434874270577,-18.60507556654356,-69.94927317616221,-1
2022-10-11 03:00:00,-91.03682177573137,-16.870038879655326,-74.16678289607604,-1
2022-10-11 04:00:00,-92.16768444519039,-14.400721239291471,-77.76696320589892,-1
2022-10-11 05:00:00,-92.99251776804158,-12.180443649714135,-80.81207411832744,-1
2022-10-11 06:00:00,-90.38527871593396,-7.6585636780852155,-82.72671503784875,-1
2022-10-11 07:00:00,-85.46980334786349,-2.1944706480117873,-83.2753326998517,-1
2022-10-11 08:00:00,-78.61842175353013,3.725528757057262,-82.34395051058739,1
2022-10-11 09:00:00,-75.79277039895896,5.240944089302744,-81.03371448826171,1
2022-10-11 10:00:00,-70.51349631319317,8.41617454005484,-78.92967085324801,1
2022-10-11 11:00:00,-60.39653232789715,14.826510820280703,-75.22304314817785,1
2022-10-11 12:00:00,-52.39610148667998,18.261553329198293,-70.65765481587827,1
2022-10-11 13:00:00,-58.27045223516325,9.909762064572021,-68.18021429973527,0
2022-10-11 14:00:00,-58.57918342289122,7.680824701475245,-66.26000812436646,0
2022-10-11 15:00:00,-49.41047784719922,13.4796242217338,-62.89010206893302,1
2022-10-11 16:00:00,-41.001828432090406,17.51061890947409,-58.512447341564496,1
2022-10-11 17:00:00,-35.821241814192035,18.15296442189797,-53.974206236090005,1
2022-10-11 18:00:00,-43.670967491743795,8.242590995476974,-51.91355848722077,0
2022-10-11 19:00:00,-47.46467316513008,3.5591082576725555,-51.023781422802635,0
2022-10-11 20:00:00,-48.13307877060652,2.3125621217568977,-50.445640892363414,0
2022-10-11 21:00:00,-49.0096577632612,1.1487865032817766,-50.15844426654298,0
2022-10-11 22:00:00,-46.62510104510875,2.8266745771473865,-49.451775622256136,1
2022-10-11 23:00:00,-42.51839591213866,5.546703768093984,-48.06509968023264,1
2022-10-12 00:00:00,-36.502961452832096,9.24971058192044,-45.752672034752536,1
2022-10-12 01:00:00,-33.51989500804484,9.78622162136616,-43.306116629411,1
2022-10-12 02:00:00,-30.561425343235896,10.19575302894009,-40.757178372175986,1
2022-10-12 03:00:00,-29.37901833698197,9.102528028155213,-38.481546365137184,0
2022-10-12 04:00:00,-24.26483600060601,11.373368291624942,-35.63820429223095,1
2022-10-12 05:00:00,-18.61737307608564,13.616664972916254,-32.234038049001896,1
2022-10-12 06:00:00,-11.06887792922862,16.932128095818623,-28.001006025047243,1
2022-10-12 07:00:00,-8.21955691184121,15.825159290564827,-24.044716202406036,0
2022-10-12 08:00:00,-3.468441506058298,16.46101975707819,-19.92946126313649,1
2022-10-12 09:00:00,2.566973031302041,17.997147435550822,-15.430174404248783,1
2022-10-12 10:00:00,5.902218346542213,17.065914200632797,-11.163695854090586,0
2022-10-12 11:00:00,5.416701504105731,13.264317886557052,-7.847616382451322,0
2022-10-12 12:00:00,1.927288576225692,7.819923966941611,-5.8926353907159195,0
2022-10-12 13:00:00,2.442109916759364,6.667796245980227,-4.2256863292208635,0
2022-10-12 14:00:00,0.743555583365378,3.975393530068993,-3.231837946703615,0
2022-10-12 15:00:00,3.113707537737355,5.076436387552776,-1.962728849815421,1
2022-10-12 16:00:00,1.7123883277672576,2.940093742066143,-1.2277054142988852,0
2022-10-12 17:00:00,0.06050133047028794,1.0305653958153385,-0.9700640653450506,0
2022-10-12 18:00:00,0.7678775994754687,1.3903533318564154,-0.6224757323809468,1
2022-10-12 19:00:00,3.2119145327451406,3.06751221210087,0.14440232064427072,1
2022-10-12 20:00:00,7.523203702312458,5.90304110533455,1.620162596977908,1
2022-10-12 21:00:00,11.429504861349415,7.8474738114972045,3.5820310498522097,1
2022-10-12 22:00:00,12.245786340812629,6.931004232768334,5.3147821080442945,0
2022-10-12 23:00:00,13.064858310863201,6.200060962255125,6.864797348608076,0
2022-10-13 00:00:00,13.039175571600936,4.939502578394288,8.099672993206648,0
2022-10-13 01:00:00,9.623735527206009,1.2192500271994877,8.40448550000652,0
2022-10-13 02:00:00,5.146980671601341,-2.606003862724144,7.752984534325485,-1
2022-10-13 03:00:00,1.6686458910371584,-4.867470914630662,6.53611680566782,-1
2022-10-13 04:00:00,-0.5012021095899399,-5.629855132206209,5.128653022616269,-1
2022-10-13 05:00:00,-2.5465109179458523,-6.140131152449697,3.5936202345038444,-1
2022-10-13 06:00:00,-6.592875244517927,-8.149196383217417,1.5563211386994904,-1
2022-10-13 07:00:00,-13.868028204145958,-12.339479474276358,-1.5285487298695994,-1
2022-10-13 08:00:00,-19.242372794116818,-14.171059251397775,-5.071313542719044,-1
2022-10-13 09:00:00,-24.398427697437,-15.461691323774364,-8.936736373662637,-1
2022-10-13 10:00:00,-52.50646583881462,-34.85578357212159,-17.650682266693032,-1
2022-10-13 11:00:00,-68.94431377478031,-41.03490520646982,-27.90940856831049,-1
2022-10-13 12:00:00,-110.31363265595064,-65.92337927011212,-44.39025338583852,-1
2022-10-13 13:00:00,-138.07006616506624,-74.94385022338217,-63.126215941684066,-1
2022-10-13 14:00:00,-159.49553326006935,-77.09545385470823,-82.40007940536113,-1
2022-10-13 15:00:00,-131.1559928557508,-39.004730760311745,-92.15126209543907,-1
2022-10-13 16:00:00,-97.10357809048219,-3.961852796034492,-93.1417252944477,-1
2022-10-13 17:00:00,-63.63797019073536,23.603004082969875,-87.24097427370523,1
2022-10-13 18:00:00,-15.92858542380418,57.04991107992085,-72.97849650372503,1
2022-10-13 19:00:00,17.795047489587887,72.61883519465033,-54.82378770506244,1
2022-10-13 20:00:00,45.01903284920627,79.87425644341496,-34.8552235942087,1
2022-10-13 21:00:00,67.26324892469711,81.69477801512465,-14.43152909042754,1
2022-10-13 22:00:00,86.29375156019887,80.58022452050113,5.713527039697743,0
2022-10-13 23:00:00,95.78495731097428,72.05714421702123,23.727813093953053,0
2022-10-14 00:00:00,104.74604492413346,64.81458546414433,39.931459459989135,0
2022-10-14 01:00:00,146.9412441091008,85.60782771928933,61.333416389811475,1
2022-10-14 02:00:00,175.48573071716237,91.32185146188071,84.16387925528166,1
2022-10-14 03:00:00,194.86861075803608,88.56378520220353,106.30482555583255,0
2022-10-14 04:00:00,207.62649556774704,81.05733600953158,126.56915955821546,0
2022-10-14 05:00:00,214.64163044068118,70.45797670597258,144.1836537347086,0
2022-10-14 06:00:00,216.7025864757088,58.01514619280016,158.68744028290865,0
2022-10-14 07:00:00,203.85002967721812,36.130071515447554,167.71995816177056,0
2022-10-14 08:00:00,189.58264153393247,17.49014669772953,172.09249483620295,0
2022-10-14 09:00:00,178.74086858367446,5.318698997977208,173.42216958569725,0
2022-10-14 10:00:00,171.21707645929928,-1.7640745011183867,172.98115096041766,-1
2022-10-14 11:00:00,156.15977976402792,-13.457096957111787,169.6168767211397,-1
2022-10-14 12:00:00,158.83272645845864,-8.627320210144859,167.4600466686035,-1
2022-10-14 13:00:00,148.38751117393986,-15.258028395730918,163.64553956967077,-1
2022-10-14 14:00:00,122.51063297468863,-32.90792527598572,155.41855825067435,-1
2022-10-14 15:00:00,92.54429668781086,-50.29940925029081,142.84370593810166,-1
2022-10-14 16:00:00,63.55250276859806,-63.43296253560288,126.98546530420094,-1
2022-10-14 17:00:00,44.74864710234033,-65.7894545614885,110.53810166382883,-1
2022-10-14 18:00:00,17.676126029320585,-74.2895805076066,91.96570653692719,-1
2022-10-14 19:00:00,-7.469309296029678,-79.5480126663655,72.07870337033582,-1
2022-10-14 20:00:00,-26.51864683815802,-78.87788016679508,52.35923332863705,-1
2022-10-14 21:00:00,-46.62945378042059,-79.19094968724612,32.56149590682553,-1
2022-10-14 22:00:00,-57.71422327899563,-72.22057534865692,14.506352069661295,-1
2022-10-14 23:00:00,-64.59244185161879,-63.27903513702407,-1.31340671459472,-1
2022-10-15 00:00:00,-67.08343997146221,-52.61602660549399,-14.46741336596822,-1
2022-10-15 01:00:00,-70.32073547878827,-44.682657690256036,-25.63807778853223,-1
2022-10-15 02:00:00,-70.41239736653733,-35.81945566240408,-34.59294170413325,-1
2022-10-15 03:00:00,-69.35472622598172,-27.809427617478775,-41.54529860850295,-1
2022-10-15 04:00:00,-68.72487303920934,-21.743659544565112,-46.98121349464423,-1
2022-10-15 05:00:00,-68.31772455339888,-17.069208847003715,-51.24851570639516,-1
2022-10-15 06:00:00,-67.87431506106077,-13.300639483732482,-54.57367557732829,-1
2022-10-15 07:00:00,-66.76937240967163,-9.756557465874671,-57.01281494379696,-1
2022-10-15 08:00:00,-72.95245868098209,-12.751714989748102,-60.20074369123399,-1
2022-10-15 09:00:00,-73.94202816783582,-10.993027581281453,-62.94900058655436,-1
2022-10-15 10:00:00,-70.03765066416963,-5.670920062092222,-64.36673060207741,-1
2022-10-15 11:00:00,-65.08763808250296,-0.5767259843404418,-64.51091209816252,-1
2022-10-15 12:00:00,-60.706999870853906,3.0431297818468934,-63.7501296527008,1
2022-10-15 13:00:00,-56.32778759824578,5.937873643564025,-62.2656612418098,1
2022-10-15 14:00:00,-54.249170716877416,6.413192419945908,-60.66236313682332,1
2022-10-15 15:00:00,-53.31863987572433,5.874978608879196,-59.193618484603526,0
2022-10-15 16:00:00,-52.12556141184905,5.654445658203585,-57.78000707005263,0
2022-10-15 17:00:00,-52.00077843973122,4.623382904257134,-56.624161343988355,0
2022-10-15 18:00:00,-50.64830427707784,4.780685653528408,-55.42898993060625,1
2022-10-15 19:00:00,-50.32772418637251,4.081012595386994,-54.4087367817595,0
2022-10-15 20:00:00,-49.79020161745939,3.6948281314400973,-53.485029748899485,0
2022-10-15 21:00:00,-50.89168448662895,2.074676209816438,-52.966360696445385,0
2022-10-15 22:00:00,-52.163881213338755,0.6419835864853027,-52.80586479982406,0
2022-10-15 23:00:00,-51.71259510220625,0.8746157580942509,-52.5872108603005,1
2022-10-16 00:00:00,-45.16172883163381,5.940385622933356,-51.102114454567165,1
2022-10-16 01:00:00,-39.19553185233599,9.525266081784942,-48.72079793412093,1
2022-10-16 02:00:00,-36.355969753429235,9.891862544553362,-46.2478322979826,1
2022-10-16 03:00:00,-33.29413654484597,10.362956602509307,-43.657093147355276,1
2022-10-16 04:00:00,-29.271399568948254,11.508554862725624,-40.77995443167388,1
2022-10-16 05:00:00,-24.804908780777623,12.780036520717005,-37.58494530149463,1
2022-10-16 06:00:00,-22.323129288270138,12.209452810579592,-34.53258209884973,0
2022-10-16 07:00:00,-20.028594024472113,11.603190459502095,-31.631784483974208,0
2022-10-16 08:00:00,-15.31431603688543,13.053974757671021,-28.36829079455645,1
2022-10-16 09:00:00,-13.608094638784678,11.808156924617421,-25.4162515634021,0
2022-10-16 10:00:00,-13.049566823876376,9.893347791620577,-22.942914615496953,0
2022-10-16 11:00:00,-11.059272190272168,9.506913940179828,-20.566186130451996,0
2022-10-16 12:00:00,-10.394975572031399,8.136968446736478,-18.531944018767877,0
2022-10-16 13:00:00,-10.19480043726071,6.669714865205734,-16.864515302466444,0
2022-10-16 14:00:00,-9.770221053182468,5.675435399427183,-15.44565645260965,0
2022-10-16 15:00:00,-7.068681979584653,6.701579578419999,-13.770261558004652,1
2022-10-16 16:00:00,-6.522818808192824,5.797954199849464,-12.320773008042288,0
2022-10-16 17:00:00,-6.212267106300715,4.8868047213932595,-11.099071827693974,0
2022-10-16 18:00:00,-6.0736608771076135,4.020328760469088,-10.093989637576701,0
2022-10-16 19:00:00,13.775944127271941,19.095947011878913,-5.320002884606973,1
2022-10-16 20:00:00,25.190011362868972,24.408011397980758,0.7819999648882163,1
2022-10-16 21:00:00,19.366958497732412,14.867966826275357,4.4989916714570555,0
2022-10-16 22:00:00,26.65354718176968,17.723644408250102,8.929902773519581,1
2022-10-16 23:00:00,29.035307009071403,16.084323388441458,12.950983620629945,0
2022-10-17 00:00:00,28.02574212152831,12.059806800718691,15.965935320809619,0
2022-10-17 01:00:00,22.679493367795658,5.370846437588831,17.308646930206827,0
2022-10-17 02:00:00,20.35431849386805,2.4365372509289784,17.91778124293907,0
2022-10-17 03:00:00,17.09608383772502,-0.6573579241712437,17.753441761896262,-1
2022-10-17 04:00:00,17.682981655987533,-0.056368084726983625,17.739349740714516,-1
2022-10-17 05:00:00,21.411371893591422,2.9376177223015247,18.473754171289897,1
2022-10-17 06:00:00,21.36824319776497,2.315591221180057,19.05265197658491,0
2022-10-17 07:00:00,25.51031338539542,5.166129127048407,20.344184258347013,1
2022-10-17 08:00:00,25.752558536554716,4.326699422566161,21.425859113988555,0
2022-10-17 09:00:00,31.75941660613171,8.266845993714522,23.492570612417186,1
2022-10-17 10:00:00,40.794312055448245,13.84139315442485,26.952918901023395,1
2022-10-17 11:00:00,52.7049074980132,20.601590877591846,32.10331662042135,1
2022-10-17 12:00:00,65.94306737469014,27.071800603415028,38.87126677127512,1
2022-10-17 13:00:00,80.77247391767014,33.52096571711601,47.25150820055413,1
2022-10-17 14:00:00,82.7194736431702,28.374372354092856,54.34510128907735,0
2022-10-17 15:00:00,88.05664466863891,26.969234703649242,61.08740996498967,0
2022-10-17 16:00:00,89.43184539037611,22.67554834030915,66.75629705006696,0
2022-10-17 17:00:00,90.39951723343984,18.914576146698295,71.48494108674154,0
